recordingId,assetName,originalAssetName,originalAssetStartSec,duration,site,season,timestamp,datasets,annotationId,commonName,taxonCode,startSec,endSec,lowFreq,highFreq,reviewStatus,legacyUuid,creatingUser,detectionModel,confidenceScore,tags
871111,FLOOD_2018-08-08_20.28.00_Z_113.wav,FLOOD-21C_20180808_202800.wav,33145.1,4.4,FLOOD,Fall 2024,2018-08-09T05:40:25.101Z,,1622396,Least Sandpiper,leasan,1.5,2.90000000000146,0,11025,Unreviewed,,,nfc_taxo141,0.996323347091675,
881812,MICKEY_2018-08-08_19.45.00_Z_35.wav,MICKEY_20180808_194500.wav,12338.1,4.6,MICKEY,Fall 2024,2018-08-09T05:10:38.101Z,,1636595,Least Sandpiper,leasan,1.5,3.10000000000036,0,11025,Unreviewed,,,nfc_taxo141,0.999999523162842,
1369293,LUCKYPK_2018-08-09_03.26.31_Z_merge1_0.wav,LUCKYPK1_20180808_195100.wav,5731.3,4.6,LUCKYPK,Fall 2024,2018-08-09T05:02:02.601Z,,2477161,Least Sandpiper,leasan,1.5,3.10000000000036,0,11025,Unreviewed,,,nfc_taxo141,0.817916393280029,
919697,SASQUATC_2018-08-08_19.45.00_Z_88.wav,SASQUATC_20180808_194500.wav,8220.5,5.6,SASQUATC,Fall 2024,2018-08-09T04:02:00.501Z,,1691090,Killdeer,killde,1.5,2.89999999999964,0,11025,Unreviewed,,,nfc_taxo141,0.991532266139984,
919697,SASQUATC_2018-08-08_19.45.00_Z_88.wav,SASQUATC_20180808_194500.wav,8220.5,5.6,SASQUATC,Fall 2024,2018-08-09T04:02:00.502Z,,1691091,Least Sandpiper,leasan,2.30000000000109,4.10000000000036,0,11025,Unreviewed,,,nfc_taxo141,0.968733012676239,
1369983,MITZI_2018-08-09_02.51.40_Z_merge1_0.wav,MITZI_20180808_194500.wav,4000.3,4.4,MITZI,Fall 2024,2018-08-09T03:58:20.601Z,,2478185,Least Sandpiper,leasan,1.5,2.90000000000009,0,11025,Unreviewed,,,nfc_taxo141,0.7404944896698,
895476,MITZI_2018-08-08_19.45.00_Z_2.wav,MITZI_20180808_194500.wav,4186.900000000001,4.4,MITZI,Fall 2024,2018-08-09T02:54:46.901Z,,1656099,Least Sandpiper,leasan,1.5,2.89999999999964,0,11025,Unreviewed,,,nfc_taxo141,0.992881894111633,
932813,YVAS_2018-08-08_02.04.15_Z_20.wav,YVAS_2018-08-08_02.04.15_Z.wav,32218.9,4.4,YVAS,Fall 2024,2018-08-08T11:01:13.901Z,,1709056,Least Sandpiper,leasan,1.5,2.90000000000146,0,11025,Unreviewed,,,nfc_taxo141,0.999997019767761,
932812,YVAS_2018-08-08_02.04.15_Z_19.wav,YVAS_2018-08-08_02.04.15_Z.wav,30501.100000000002,4.4,YVAS,Fall 2024,2018-08-08T10:32:36.101Z,,1709055,Least Sandpiper,leasan,1.5,2.89999999999782,0,11025,Unreviewed,,,nfc_taxo141,0.999684691429138,
932811,YVAS_2018-08-08_02.04.15_Z_18.wav,YVAS_2018-08-08_02.04.15_Z.wav,30457.7,4.4,YVAS,Fall 2024,2018-08-08T10:31:52.701Z,,1709054,Least Sandpiper,leasan,1.5,2.90000000000146,0,11025,Unreviewed,,,nfc_taxo141,0.999972701072693,
932810,YVAS_2018-08-08_02.04.15_Z_17.wav,YVAS_2018-08-08_02.04.15_Z.wav,25832.100000000002,4.6,YVAS,Fall 2024,2018-08-08T09:14:47.101Z,,1709053,Least Sandpiper,leasan,1.5,3.09999999999854,0,11025,Unreviewed,,,nfc_taxo141,0.999999761581421,
932809,YVAS_2018-08-08_02.04.15_Z_16.wav,YVAS_2018-08-08_02.04.15_Z.wav,25787.5,4.2,YVAS,Fall 2024,2018-08-08T09:14:02.501Z,,1709052,Least Sandpiper,leasan,1.5,2.70000000000073,0,11025,Unreviewed,,,nfc_taxo141,0.989410281181335,
932801,YVAS_2018-08-08_02.04.15_Z_8.wav,YVAS_2018-08-08_02.04.15_Z.wav,21200.300000000003,4.6,YVAS,Fall 2024,2018-08-08T07:57:35.301Z,,1709043,Least Sandpiper,leasan,1.5,3.09999999999854,0,11025,Unreviewed,,,nfc_taxo141,0.974960505962372,
863655,LILO_2018-08-08_06.30.40_Z_23.wav,LILO_20180808_063040.wav,2329.7000000000003,4.6,LILO,Fall 2024,2018-08-08T07:09:29.701Z,,1611695,Least Sandpiper,leasan,1.5,3.09999999999991,0,11025,Unreviewed,,,nfc_taxo141,0.999997735023499,
932799,YVAS_2018-08-08_02.04.15_Z_6.wav,YVAS_2018-08-08_02.04.15_Z.wav,16980.7,4.6,YVAS,Fall 2024,2018-08-08T06:47:15.701Z,,1709041,Least Sandpiper,leasan,1.5,3.09999999999854,0,11025,Unreviewed,,,nfc_taxo141,0.999991536140442,
1370482,SULARS_2018-08-08_03.10.38_Z_merge1_0.wav,SULARS_20180807_194500.wav,5138.3,4.4,SULARS,Fall 2024,2018-08-08T04:36:16.601Z,,2479079,Least Sandpiper,leasan,1.5,2.90000000000055,0,11025,Unreviewed,,,nfc_taxo141,0.85823529958725,
895457,MITZI_2018-08-07_19.45.00_Z_11.wav,MITZI_20180807_194500.wav,4088.1000000000004,4.6,MITZI,Fall 2024,2018-08-08T02:53:08.101Z,,1656079,Least Sandpiper,leasan,1.5,3.09999999999991,0,11025,Unreviewed,,,nfc_taxo141,0.999995946884155,
895456,MITZI_2018-08-07_19.45.00_Z_10.wav,MITZI_20180807_194500.wav,4057.1000000000004,4.4,MITZI,Fall 2024,2018-08-08T02:52:37.101Z,,1656078,Least Sandpiper,leasan,1.5,2.89999999999964,0,11025,Unreviewed,,,nfc_taxo141,0.979657232761383,
895455,MITZI_2018-08-07_19.45.00_Z_9.wav,MITZI_20180807_194500.wav,4006.5,9.2,MITZI,Fall 2024,2018-08-08T02:51:46.501Z,,1656076,Least Sandpiper,leasan,1.5,2.90000000000009,0,11025,Unreviewed,,,nfc_taxo141,0.993859231472015,
895455,MITZI_2018-08-07_19.45.00_Z_9.wav,MITZI_20180807_194500.wav,4006.5,9.2,MITZI,Fall 2024,2018-08-08T02:51:46.505Z,,1656077,Solitary Sandpiper,solsan,5.90000000000009,7.70000000000027,0,11025,Unreviewed,,,nfc_taxo141,0.99999988079071,
846301,BELLXING_2018-08-07_19.45.00_Z_22.wav,BELLXING_20180807_194500.wav,3242.3,7.6,BELLXING,Fall 2024,2018-08-07T20:39:02.301Z,,1590639,Least Sandpiper,leasan,1.5,3.30000000000018,0,11025,Unreviewed,,,nfc_taxo141,0.999998331069946,
846301,BELLXING_2018-08-07_19.45.00_Z_22.wav,BELLXING_20180807_194500.wav,3242.3,7.6,BELLXING,Fall 2024,2018-08-07T20:39:02.304Z,,1590640,Least Sandpiper,leasan,4.30000000000018,6.09999999999991,0,11025,Unreviewed,,,nfc_taxo141,0.999999761581421,
846300,BELLXING_2018-08-07_19.45.00_Z_21.wav,BELLXING_20180807_194500.wav,3235.9,4.8,BELLXING,Fall 2024,2018-08-07T20:38:55.901Z,,1590638,Least Sandpiper,leasan,1.5,3.30000000000018,0,11025,Unreviewed,,,nfc_taxo141,0.999999284744263,
916492,SEELEY_2018-08-06_02.30.54_Z_3.wav,Seeley_2018-08-06_02.30.54_Z.wav,2452.1,4.4,SEELEY,Fall 2024,2018-08-06T09:11:46.101Z,,1686883,Least Sandpiper,leasan,1.5,2.90000000000009,0,11025,Unreviewed,,,nfc_taxo141,0.999984383583069,
932720,YVAS_2018-08-06_02.07.08_Z_6.wav,YVAS_2018-08-06_02.07.08_Z.wav,12707.5,4.6,YVAS,Fall 2024,2018-08-06T05:38:55.501Z,,1708920,Least Sandpiper,leasan,1.5,3.10000000000036,0,11025,Unreviewed,,,nfc_taxo141,0.99999988079071,
932719,YVAS_2018-08-06_02.07.08_Z_5.wav,YVAS_2018-08-06_02.07.08_Z.wav,12700.7,5,YVAS,Fall 2024,2018-08-06T05:38:48.701Z,,1708919,Least Sandpiper,leasan,1.5,3.5,0,11025,Reviewed,,,nfc_taxo141,0.99999988079071,
859337,HERONXIN_2018-08-05_19.45.00_Z_12.wav,HERONXIN_20180805_194500.wav,6306.3,4.2,HERONXIN,Fall 2024,2018-08-06T03:30:06.301Z,,1605867,Least Sandpiper,leasan,1.5,2.69999999999982,0,11025,Unreviewed,,,nfc_taxo141,0.986854910850525,
881536,MICKEY_2018-08-05_19.45.00_Z_19.wav,MICKEY_20180805_194500.wav,5907.3,4.2,MICKEY,Fall 2024,2018-08-06T03:23:27.301Z,,1636216,Least Sandpiper,leasan,1.5,2.69999999999982,0,11025,Unreviewed,,,nfc_taxo141,0.902147948741913,
852749,FLORENCE_2018-08-05_02.33.16_Z_18.wav,Florence_2018-08-05_02.33.16_Z.wav,20711.100000000002,4.2,FLORENCE,Fall 2024,2018-08-05T08:18:27.101Z,,1598321,Least Sandpiper,leasan,1.5,2.70000000000073,0,11025,Unreviewed,,,nfc_taxo141,0.999373018741608,
1369796,MICKEY_2018-08-05_02.48.50_Z_merge1_0.wav,MICKEY_20180804_194500.wav,3830.9,4.2,MICKEY,Fall 2024,2018-08-05T03:52:41.801Z,,2477935,Least Sandpiper,leasan,1.5,2.70000000000027,0,11025,Unreviewed,,,nfc_taxo141,0.894841909408569,
852735,FLORENCE_2018-08-05_02.33.16_Z_4.wav,Florence_2018-08-05_02.33.16_Z.wav,2293.1,4.2,FLORENCE,Fall 2024,2018-08-05T03:11:29.101Z,,1598307,Least Sandpiper,leasan,1.5,2.70000000000027,0,11025,Unreviewed,,,nfc_taxo141,0.999987006187439,
1370623,ZURI_2018-08-05_02.30.02_Z_merge1_0.wav,ZURI_20180804_203000.wav,2.9000000000000004,4.6,ZURI,Fall 2024,2018-08-05T02:30:05.801Z,,2479388,Least Sandpiper,leasan,1.5,3.1,0,11025,Unreviewed,,,nfc_taxo141,0.686861336231232,
870589,FLOOD_2018-08-04_20.34.00_Z_49.wav,FLOOD-21C_20180804_203400.wav,1679.7,4.6,FLOOD,Fall 2024,2018-08-04T21:01:59.701Z,,1621649,Least Sandpiper,leasan,1.5,3.10000000000014,0,11025,Unreviewed,,,nfc_taxo141,0.99998676776886,
870585,FLOOD_2018-08-04_20.34.00_Z_45.wav,FLOOD-21C_20180804_203400.wav,1636.1000000000001,4.4,FLOOD,Fall 2024,2018-08-04T21:01:16.101Z,,1621644,Least Sandpiper,leasan,1.5,2.89999999999986,0,11025,Unreviewed,,,nfc_taxo141,0.999979376792908,
933734,ZURI_2018-08-04_06.30.40_Z_0.wav,ZURI_20180804_063040.wav,608.3000000000001,4.4,ZURI,Fall 2024,2018-08-04T12:40:48.301Z,,1710016,Least Sandpiper,leasan,1.5,2.89999999999998,0,11025,Unreviewed,,,nfc_taxo141,0.996143400669098,
847065,DARBY_2018-08-04_02.33.20_Z_17.wav,Darby_2018-08-04_02.33.20_Z.wav,16810.7,4.8,DARBY,Fall 2024,2018-08-04T07:13:30.701Z,,1591495,Least Sandpiper,leasan,1.5,3.29999999999927,0,11025,Unreviewed,,,nfc_taxo141,0.999969840049744,
885161,RIDGE_2018-08-03_20.35.00_Z_29.wav,RIDGE-21C_20180803_203500.wav,29858.300000000003,4.8,RIDGE,Fall 2024,2018-08-04T04:52:38.301Z,,1640598,Least Sandpiper,leasan,1.5,3.29999999999927,0,11025,Unreviewed,,,nfc_taxo141,0.99999988079071,
874680,SHEEP_2018-08-03_20.35.00_Z_8.wav,SHEEP-21C_20180803_203500.wav,28687.5,4.8,SHEEP,Fall 2024,2018-08-04T04:33:07.501Z,,1627548,Least Sandpiper,leasan,1.5,3.30000000000291,0,11025,Unreviewed,,,nfc_taxo141,0.999846339225769,
1369059,CBRANCH_2018-08-03_03.00.27_Z_merge1_0.wav,CBRANCH_20180802_194500.wav,4527.900000000001,4.4,CBRANCH,Fall 2024,2018-08-03T04:15:55.801Z,,2476881,Least Sandpiper,leasan,1.5,2.89999999999964,0,11025,Problem,,,nfc_taxo141,0.753875076770782,
932632,YVAS_2018-08-02_02.12.36_Z_9.wav,YVAS_2018-08-02_02.12.36_Z.wav,22305.7,4.4,YVAS,Fall 2024,2018-08-02T08:24:21.701Z,,1708822,Least Sandpiper,leasan,1.5,2.90000000000146,0,11025,Problem,,,nfc_taxo141,0.906082987785339,
1370298,SASQUATC_2018-08-01_03.51.29_Z_merge1_0.wav,SASQUATC_20180731_194500.wav,7589.3,4.8,SASQUATC,Fall 2024,2018-08-01T05:57:58.601Z,,2478800,Least Sandpiper,leasan,1.5,3.30000000000018,0,11025,Unreviewed,,,nfc_taxo141,0.855482220649719,
897518,PETEY_2018-07-31_19.45.00_Z_4.wav,Petey_20180731_194500.wav,4648.7,4.4,PETEY,Fall 2024,2018-08-01T03:02:28.701Z,,1658846,Least Sandpiper,leasan,1.5,2.90000000000055,0,11025,Unreviewed,,,nfc_taxo141,0.985745668411255,
858689,KBK_2018-07-31_20.30.00_Z_0.wav,KBK_20180731_203000.wav,2716.7000000000003,4.2,KBK,Fall 2024,2018-07-31T21:15:16.701Z,,1605053,Least Sandpiper,leasan,1.5,2.69999999999982,0,11025,Unreviewed,,,nfc_taxo141,0.999816358089447,
843194,CBRANCH_2018-07-31_06.30.39_Z_1.wav,CBRANCH_20180731_063039.wav,1359.1000000000001,4.8,CBRANCH,Fall 2024,2018-07-31T12:53:18.101Z,,1587012,Least Sandpiper,leasan,1.5,3.29999999999995,0,11025,Unreviewed,,,nfc_taxo141,0.99999988079071,
932615,YVAS_2018-07-31_03.36.21_Z_32.wav,YVAS_2018-07-31_03.36.21_Z.wav,23330.100000000002,4.2,YVAS,Fall 2024,2018-07-31T10:05:11.101Z,,1708804,Least Sandpiper,leasan,1.5,2.70000000000073,0,11025,Unreviewed,,,nfc_taxo141,0.915433943271637,
932614,YVAS_2018-07-31_03.36.21_Z_31.wav,YVAS_2018-07-31_03.36.21_Z.wav,22988.7,4.2,YVAS,Fall 2024,2018-07-31T09:59:29.701Z,,1708803,Least Sandpiper,leasan,1.5,2.70000000000073,0,11025,Unreviewed,,,nfc_taxo141,0.999884366989136,
932613,YVAS_2018-07-31_03.36.21_Z_30.wav,YVAS_2018-07-31_03.36.21_Z.wav,21376.9,4.6,YVAS,Fall 2024,2018-07-31T09:32:37.901Z,,1708802,Least Sandpiper,leasan,1.5,3.09999999999854,0,11025,Unreviewed,,,nfc_taxo141,0.999981164932251,
932612,YVAS_2018-07-31_03.36.21_Z_29.wav,YVAS_2018-07-31_03.36.21_Z.wav,21215.9,4.4,YVAS,Fall 2024,2018-07-31T09:29:56.901Z,,1708801,Least Sandpiper,leasan,1.5,2.90000000000146,0,11025,Unreviewed,,,nfc_taxo141,0.997574388980865,
932611,YVAS_2018-07-31_03.36.21_Z_28.wav,YVAS_2018-07-31_03.36.21_Z.wav,20443.5,4.4,YVAS,Fall 2024,2018-07-31T09:17:04.501Z,,1708800,Least Sandpiper,leasan,1.5,2.90000000000146,0,11025,Unreviewed,,,nfc_taxo141,0.991942286491394,
932610,YVAS_2018-07-31_03.36.21_Z_27.wav,YVAS_2018-07-31_03.36.21_Z.wav,20340.7,4.2,YVAS,Fall 2024,2018-07-31T09:15:21.701Z,,1708799,Least Sandpiper,leasan,1.5,2.70000000000073,0,11025,Unreviewed,,,nfc_taxo141,0.998312592506409,
932608,YVAS_2018-07-31_03.36.21_Z_25.wav,YVAS_2018-07-31_03.36.21_Z.wav,17048.9,4.2,YVAS,Fall 2024,2018-07-31T08:20:29.901Z,,1708797,Least Sandpiper,leasan,1.5,2.70000000000073,0,11025,Unreviewed,,,nfc_taxo141,0.998645603656769,
932602,YVAS_2018-07-31_03.36.21_Z_19.wav,YVAS_2018-07-31_03.36.21_Z.wav,15934.5,4.2,YVAS,Fall 2024,2018-07-31T08:01:55.501Z,,1708787,Least Sandpiper,leasan,1.5,2.70000000000073,0,11025,Unreviewed,,,nfc_taxo141,0.999973773956299,
932601,YVAS_2018-07-31_03.36.21_Z_18.wav,YVAS_2018-07-31_03.36.21_Z.wav,15794.300000000001,4.2,YVAS,Fall 2024,2018-07-31T07:59:35.301Z,,1708786,Least Sandpiper,leasan,1.5,2.69999999999891,0,11025,Unreviewed,,,nfc_taxo141,0.999811112880707,
843180,CBRANCH_2018-07-31_00.00.00_Z_1.wav,CBRANCH_20180731_000000.wav,1269.1000000000001,4.4,CBRANCH,Fall 2024,2018-07-31T06:21:09.101Z,,1586998,Least Sandpiper,leasan,1.5,2.89999999999986,0,11025,Unreviewed,,,nfc_taxo141,0.989470243453979,
853019,DONNARAE_2018-07-30_19.45.00_Z_2.wav,DONNARAE_20180730_194500.wav,3166.7000000000003,4.2,DONNARAE,Fall 2024,2018-07-31T02:37:46.701Z,,1598593,Least Sandpiper,leasan,1.5,2.69999999999982,0,11025,Unreviewed,,,nfc_taxo141,0.918464958667755,
916140,SEELEY_2018-07-29_02.41.58_Z_2.wav,Seeley_2018-07-29_02.41.58_Z.wav,1440.1000000000001,5.2,SEELEY,Fall 2024,2018-07-29T09:05:58.101Z,,1686474,Least Sandpiper,leasan,1.5,2.89999999999986,0,11025,Unreviewed,,,nfc_taxo141,0.999996900558472,
916140,SEELEY_2018-07-29_02.41.58_Z_2.wav,Seeley_2018-07-29_02.41.58_Z.wav,1440.1000000000001,5.2,SEELEY,Fall 2024,2018-07-29T09:05:58.102Z,,1686475,Spotted Sandpiper,sposan,2.5,3.70000000000005,0,11025,Unreviewed,,,nfc_taxo141,0.94418478012085,
873188,METCALF_2018-07-28_20.30.00_Z_18.wav,METCALF_20180728_203000.wav,3384.9,4.2,METCALF,Fall 2024,2018-07-29T03:26:24.901Z,,1625854,Least Sandpiper,leasan,1.5,2.70000000000027,0,11025,Unreviewed,,,nfc_taxo141,0.982005715370178,
891043,OXBOW_2018-07-28_19.45.00_Z_1.wav,OXBOW_20180728_194500.wav,826.5,4.6,OXBOW,Fall 2024,2018-07-28T19:58:46.501Z,,1648951,Least Sandpiper,leasan,1.5,3.10000000000002,0,11025,Unreviewed,,,nfc_taxo141,0.998537540435791,
859085,HERONXIN_2018-07-28_00.00.00_Z_3.wav,HERONXIN_20180728_000000.wav,14531.300000000001,4.2,HERONXIN,Fall 2024,2018-07-28T10:02:11.301Z,,1605546,Least Sandpiper,leasan,1.5,2.69999999999891,0,11025,Unreviewed,,,nfc_taxo141,0.925093591213226,
916101,SEELEY_2018-07-28_02.43.14_Z_3.wav,Seeley_2018-07-28_02.43.14_Z.wav,999.5,4.8,SEELEY,Fall 2024,2018-07-28T08:59:53.501Z,,1686434,Least Sandpiper,leasan,1.5,3.30000000000007,0,11025,Unreviewed,,,nfc_taxo141,0.999735772609711,
911510,SASQUATC_2018-07-27_19.45.00_Z_22.wav,SASQUATC_20180727_194500.wav,8100.3,8.8,SASQUATC,Fall 2024,2018-07-28T04:00:00.301Z,,1678198,Spotted Sandpiper,sposan,1.5,3.10000000000036,0,11025,Unreviewed,,,nfc_taxo141,0.943081617355347,
911510,SASQUATC_2018-07-27_19.45.00_Z_22.wav,SASQUATC_20180727_194500.wav,8100.3,8.8,SASQUATC,Fall 2024,2018-07-28T04:00:00.306Z,,1678199,Least Sandpiper,leasan,6.10000000000036,7.30000000000018,0,11025,Unreviewed,,,nfc_taxo141,0.99790632724762,
1369954,MITZI_2018-07-28_01.56.50_Z_merge1_1.wav,MITZI_20180727_194500.wav,6549.3,4.4,MITZI,Fall 2024,2018-07-28T03:45:59.401Z,,2478153,Least Sandpiper,leasan,1.5,2.90000000000055,0,11025,Unreviewed,,,nfc_taxo141,0.880906105041504,
873040,METCALF_2018-07-27_20.30.00_Z_32.wav,METCALF_20180727_203000.wav,2963.1000000000004,4.4,METCALF,Fall 2024,2018-07-28T03:19:23.101Z,,1625644,Least Sandpiper,leasan,1.5,2.89999999999964,0,11025,Unreviewed,,,nfc_taxo141,0.997449100017548,
873032,METCALF_2018-07-27_20.30.00_Z_24.wav,METCALF_20180727_203000.wav,2406.9,4.2,METCALF,Fall 2024,2018-07-28T03:10:06.901Z,,1625635,Least Sandpiper,leasan,1.5,2.69999999999982,0,11025,Unreviewed,,,nfc_taxo141,0.995394885540009,
852419,FLORENCE_2018-07-28_02.43.54_Z_2.wav,Florence_2018-07-28_02.43.54_Z.wav,1527.3000000000002,4.4,FLORENCE,Fall 2024,2018-07-28T03:09:21.301Z,,1597979,Least Sandpiper,leasan,1.5,2.89999999999986,0,11025,Unreviewed,,,nfc_taxo141,0.998514115810394,
845446,BELLXING_2018-07-27_19.45.00_Z_29.wav,BELLXING_20180727_194500.wav,6787.700000000001,4.2,BELLXING,Fall 2024,2018-07-27T21:38:07.701Z,,1589606,Least Sandpiper,leasan,1.5,2.69999999999982,0,11025,Unreviewed,,,nfc_taxo141,0.997643291950226,
845444,BELLXING_2018-07-27_19.45.00_Z_27.wav,BELLXING_20180727_194500.wav,6475.700000000001,4.4,BELLXING,Fall 2024,2018-07-27T21:32:55.701Z,,1589604,Least Sandpiper,leasan,1.5,2.89999999999964,0,11025,Unreviewed,,,nfc_taxo141,0.958561420440674,
1369906,MITZI_2018-07-27_13.18.34_Z_merge1_0.wav,MITZI_20180727_063039.wav,2872.3,7.6,MITZI,Fall 2024,2018-07-27T14:06:27.001Z,,2478075,Solitary Sandpiper,solsan,1.5,3.30000000000018,0,11025,Unreviewed,,,nfc_taxo141,0.99999988079071,
1369906,MITZI_2018-07-27_13.18.34_Z_merge1_0.wav,MITZI_20180727_063039.wav,2872.3,7.6,MITZI,Fall 2024,2018-07-27T14:06:27.004Z,,2478076,Least Sandpiper,leasan,4.90000000000009,6.09999999999991,0,11025,Unreviewed,,,nfc_taxo141,0.671239852905273,
1369141,CBRANCH_2018-07-27_02.17.43_Z_merge1_0.wav,CBRANCH_20180726_194500.wav,1963.3000000000002,4.4,CBRANCH,Fall 2024,2018-07-27T02:50:26.601Z,,2476983,Least Sandpiper,leasan,1.5,2.89999999999986,0,11025,Unreviewed,,,nfc_taxo141,0.80266410112381,
929067,WILLOW_2018-07-26_21.21.49_Z_0.wav,WILLOW_0+1_1_20180726_212149_000.wav,1516.9,4.6,WILLOW,Fall 2024,2018-07-26T21:47:05.901Z,,1704461,Least Sandpiper,leasan,1.5,3.09999999999991,0,11025,Unreviewed,,,nfc_taxo141,0.9991614818573,
852370,FLORENCE_2018-07-26_02.46.15_Z_18.wav,Florence_2018-07-26_02.46.15_Z.wav,20737.5,4.4,FLORENCE,Fall 2024,2018-07-26T08:31:52.501Z,,1597930,Least Sandpiper,leasan,1.5,2.90000000000146,0,11025,Unreviewed,,,nfc_taxo141,0.99997889995575,
869634,FLOOD_2018-07-24_20.48.00_Z_19.wav,FLOOD-21C_20180724_204800.wav,2678.3,4.4,FLOOD,Fall 2024,2018-07-24T21:32:38.301Z,,1620165,Least Sandpiper,leasan,1.5,2.90000000000009,0,11025,Unreviewed,,,nfc_taxo141,0.999760448932648,
869634,FLOOD_2018-07-24_20.48.00_Z_19.wav,FLOOD-21C_20180724_204800.wav,2678.3,4.4,FLOOD,Fall 2024,2018-07-24T21:32:38.301Z,,1620166,Spotted Sandpiper,sposan,1.5,2.69999999999982,0,11025,Unreviewed,,,nfc_taxo141,0.921654164791107,
874813,MPGNORTH_2018-07-20_20.53.01_Z_11.wav,MPGNORTH_20180720_205301.wav,27838.9,4.6,MPGNORTH,Fall 2024,2018-07-21T04:36:59.901Z,,1627685,Least Sandpiper,leasan,1.5,3.09999999999854,0,11025,Unreviewed,,,nfc_taxo141,0.999951243400574,
846520,CRICKET_2018-07-20_20.30.00_Z_1.wav,CRICKET_20180720_203000.wav,5481.900000000001,4.6,CRICKET,Fall 2024,2018-07-21T04:01:21.901Z,,1590885,Least Sandpiper,leasan,1.5,3.09999999999945,0,11025,Unreviewed,,,nfc_taxo141,0.999999761581421,
839834,BEAR_2018-07-20_00.00.00_Z_6.wav,BEAR_20180720_000000.wav,23254.7,4.4,BEAR,Fall 2024,2018-07-20T06:27:34.701Z,,1582999,Least Sandpiper,leasan,1.5,2.90000000000146,0,11025,Unreviewed,,,nfc_taxo141,0.997680187225342,
896269,PETEY_2018-07-12_20.30.00_Z_8.wav,Petey_20180712_203000.wav,2050.5,4.6,PETEY,Fall 2024,2018-07-13T03:04:10.501Z,,1657360,Least Sandpiper,leasan,1.5,3.09999999999991,0,11025,Unreviewed,,,nfc_taxo141,0.999977231025696,
907494,SASQUATC_2018-07-11_20.30.00_Z_33.wav,SASQUATC_20180711_203000.wav,4558.1,4.2,SASQUATC,Fall 2024,2018-07-12T03:45:58.101Z,,1673085,Least Sandpiper,leasan,1.5,2.69999999999982,0,11025,Unreviewed,,,nfc_taxo141,0.999990940093994,
883418,RIDGE_2018-07-06_21.02.00_Z_108.wav,RIDGE-21C_20180706_210200.wav,33062.700000000004,4.2,RIDGE,Fall 2024,2018-07-07T06:13:02.701Z,,1638776,Least Sandpiper,leasan,1.5,2.69999999999709,0,11025,Unreviewed,,,nfc_taxo141,0.997173309326172,
883405,RIDGE_2018-07-06_21.02.00_Z_95.wav,RIDGE-21C_20180706_210200.wav,32278.300000000003,8.8,RIDGE,Fall 2024,2018-07-07T05:59:58.301Z,,1638761,Spotted Sandpiper,sposan,1.5,2.89999999999782,0,11025,Unreviewed,,,nfc_taxo141,0.90289705991745,
883405,RIDGE_2018-07-06_21.02.00_Z_95.wav,RIDGE-21C_20180706_210200.wav,32278.300000000003,8.8,RIDGE,Fall 2024,2018-07-07T05:59:58.304Z,,1638762,Spotted Sandpiper,sposan,4.69999999999709,6.09999999999854,0,11025,Unreviewed,,,nfc_taxo141,0.964814186096191,
883405,RIDGE_2018-07-06_21.02.00_Z_95.wav,RIDGE-21C_20180706_210200.wav,32278.300000000003,8.8,RIDGE,Fall 2024,2018-07-07T05:59:58.306Z,,1638763,Least Sandpiper,leasan,6.09999999999854,7.29999999999927,0,11025,Unreviewed,,,nfc_taxo141,0.999910354614258,
867417,FLOOD_2018-07-06_21.02.00_Z_29.wav,FLOOD-21C_20180706_210200.wav,1062.9,9.4,FLOOD,Fall 2024,2018-07-06T21:19:42.901Z,,1617237,Spotted Sandpiper,sposan,1.5,4.5,0,11025,Unreviewed,,,nfc_taxo141,0.991246163845062,
867417,FLOOD_2018-07-06_21.02.00_Z_29.wav,FLOOD-21C_20180706_210200.wav,1062.9,9.4,FLOOD,Fall 2024,2018-07-06T21:19:42.906Z,,1617238,Least Sandpiper,leasan,6.70000000000005,7.89999999999986,0,11025,Unreviewed,,,nfc_taxo141,0.999997019767761,
932156,YVAS_2018-06-01_02.25.41_Z_16.wav,YVAS_2018-06-01_02.25.41_Z.wav,7283.700000000001,4.2,YVAS,Fall 2024,2018-06-01T04:27:04.701Z,,1708325,Least Sandpiper,leasan,1.5,2.69999999999982,0,11025,Unreviewed,,,nfc_taxo141,0.999999523162842,
931851,YVAS_2018-05-28_02.21.58_Z_33.wav,YVAS_2018-05-28_02.21.58_Z.wav,26460.100000000002,4.8,YVAS,Fall 2024,2018-05-28T09:42:58.101Z,,1708014,Least Sandpiper,leasan,1.5,3.29999999999927,0,11025,Unreviewed,,,nfc_taxo141,0.96970808506012,
1370584,YVAS_2018-05-24_17.04.05_Z_merge1_0.wav,YVAS_2018-05-24_02.17.54_Z.wav,31571.300000000003,4.4,YVAS,Fall 2024,2018-05-24T19:50:16.601Z,,2479347,Least Sandpiper,leasan,1.5,2.89999999999782,0,11025,Problem,,,nfc_taxo141,0.763889908790588,
1369270,FLORENCE_2018-05-18_16.14.21_Z_merge1_0.wav,Florence_2018-05-18_02.36.27_Z.wav,27474.7,4.4,FLORENCE,Fall 2024,2018-05-18T17:52:16.401Z,,2477134,Least Sandpiper,leasan,1.5,2.90000000000146,0,11025,Unreviewed,,,nfc_taxo141,0.825718581676483,
